CellSize,CellShape,NucleusDensity,ChromatinTexture,CytoplasmSize,CellAdhesion,MitosisRate,NuclearMembrane,GrowthFactor,OxygenSaturation,Vascularization,InflammationMarkers,Diagnosis,CellType_Epthlial,CellType_Mesnchymal,GeneticMutation_Presnt
-1.4390540863281085,1.779564086593471,1.4935318458691638,-0.5542763770198712,-0.05651398339712746,0.15118744872283227,-0.002618087639716901,1.174113378674016,-0.22771058962201865,2.019462209401323,0.8465509218248805,1.2573942155890663,0.0,1,0,0
-2.6930495845184206,-0.6984903920687247,1.14118373255595,0.6672059496350041,-2.018002609371757,0.8314398761257881,1.783714114676502,1.0069344554337312,-0.17384313754311947,-1.2005147330823323,-2.7497817345985984,1.3293232494036764,0.0,0,0,0
-0.18163926425661886,-0.4858407105005442,0.9113015667575142,-0.7689944414466692,-1.938948733139444,-0.5673531244533812,0.3571465576070183,-0.5952231460525866,-0.04563734290667143,-1.3316908761252477,-0.05165444784497939,1.854000266940819,0.0,0,1,1
1.0974955575806022,-2.5382470377297532,0.04155037974330079,1.301155045774039,1.7371253117849736,-0.1551191264832889,-1.0791057916428122,-1.5984811360344426,1.156156835219697,-0.5436539131215175,-0.23828493684088486,-1.7650169583108208,1.0,0,1,1
0.4426570705341411,0.5558533881662501,-2.363685689101781,0.1849989118250689,-0.10865322892758239,-0.4444391897190443,-1.1022351310913392,-0.3817789788947519,0.016645622096833252,-1.1203597597419133,-1.163878984846766,-1.0199754547565896,1.0,0,1,1
0.7443034298187012,0.026515140821048055,-0.7707656925485168,-0.2300122988219757,1.1188141291937603,1.0662130646891346,-1.2958289803756835,0.2334396313232952,0.9446301175234034,0.02640504454421496,-0.5593070432570567,-0.2774377328414068,1.0,0,0,1
-1.6558869462152372,0.1764778978935719,0.662413288820527,0.6454307065395395,0.46403342714404355,-0.19850590562611833,-0.2318356252185003,-1.2361729845481209,0.010194800481141783,-0.09607562833131544,-0.18365572109844433,0.22025773629333312,1.0,0,1,0
2.503416307242687,1.1459769798983552,-0.8188214906117167,1.1867571965006618,2.648821851338453,-0.39435064039493084,-1.8859262367246457,-1.6770772263678329,1.3748858483815936,-0.9201808867150993,-0.2871476471080332,-2.760365445708663,1.0,1,0,1
-1.5204725513593564,-1.4351225699574788,0.5846141507578405,-0.43480643294880644,-1.0536199470453569,-2.3899167439995086,2.651412482991415,0.5850136908632165,-0.3025606411199952,0.9703127275466644,-0.534765814811435,1.5669713352894314,0.0,1,0,0
0.00056715174696467,0.00540715569239666,-0.012602349622694126,0.0033221943863947704,0.0023893064518098993,0.002466139021248961,-0.002618087639716901,0.0014512610375723059,-0.00765790370547534,0.01106633601125956,-0.0011276169328660423,-0.0006727541948065412,1.0,0,0,1
1.6827007176837263,0.7496893810164433,-0.10605206909647384,-1.2049545811365014,-0.1170022116018601,-1.5197661968933514,-0.3999320297145894,-0.579360763377544,0.72830173501612,0.7401464361357925,0.9118691168682571,-0.11656075243959707,1.0,0,0,1
0.560239864658561,-1.8686346593041208,0.274186767013455,0.7563818217501318,-0.306799583808447,-0.20541060108270243,0.7004830640502249,0.4070028293622806,-2.0684185891739846,-1.319929239892246,-0.0188875536533477,0.29463246853801583,0.0,1,0,1
0.09406012007494198,1.793245760334095,-0.9127025336300354,0.39939755677245325,0.40768811424392665,-0.06855059352225557,-1.6842996871619376,-0.9918960669715431,0.11036751657159029,-2.0197117129071698,0.14126666779158828,-1.5043259745050255,1.0,0,1,0
0.9742759987406564,-0.0947679255472339,-1.3494706275296064,-1.6139499677599098,1.2370701678861709,-0.11336690642875365,-1.2604425663865013,-0.34953596040182044,1.0929648888399832,0.08977300428534271,-2.294257691398809,-0.6789745414736134,1.0,1,0,0
-0.06112331409508029,0.2554185583518122,0.4589146263508895,-1.3719418105403927,-0.8177127972607624,0.7180204912840625,0.18003600838796852,0.6096843013443475,-0.2740665126954609,0.12059361057739501,0.32458842084425343,1.191835487422677,0.0,0,0,0
1.7847833601793375,-0.4127362319983086,-1.31857724454892,-0.5033658700239824,0.14673779523392375,-0.20390291000753988,-0.7983173603722047,-0.3068798607882273,0.008889108713441285,1.6181965933237161,-0.5374957215421563,-0.25874342214100093,1.0,1,0,1
0.7181397151659475,-0.15153638014809548,-2.722844712900546,-1.66175503952343,0.47713035946399945,0.1773857807610564,-1.8378800602111793,0.003088970465888276,0.21817115191236072,-0.22823084109115196,0.012634323290012527,-0.4543271117806378,1.0,0,0,1
-0.3939063922416882,0.3413832852871604,1.417543797841947,-1.1180508022046287,-1.7006828468410415,0.7724242427926052,1.656077749024577,1.467397028394769,0.718259600638465,0.11855145195657917,-0.9112982090762212,1.808964730639093,0.0,1,0,0
-1.1492485478215322,0.004253381596027213,1.4669882035487036,-0.96073356345887,-0.4370164519280738,0.2706945318907789,1.5116063088293725,1.1173483079867337,0.7596961656828126,0.17002347539645757,1.651837722207413,1.3500618896648384,0.0,0,1,0
2.030963332610042,-0.05961186291581787,-1.0878470893794971,-0.04075283164432516,0.5072900303268302,-0.1174000412008241,-1.1145556507751233,-0.7803776823962512,0.5593960247526502,-1.258057106394745,-0.1922668426130472,-1.1498369074329093,1.0,0,0,1
0.34121221590172857,-0.3157630993416416,0.19985948838213635,0.7439094626694754,1.5634974854287664,1.11153273126638,-1.1049868947038892,-1.0050962667943466,1.0195463244462502,-0.019621963017630053,-1.5814315680223379,-1.3003989965166958,1.0,0,1,0
0.4849878542123966,-0.4430968400690098,-0.29708836771991154,1.672875278723468,1.3413081692787823,-0.13066979938031417,-0.8024626443672843,-1.3493102731886475,0.5505636886615141,-0.6784617159498258,0.20171487890133952,-0.0006727541948065412,1.0,1,0,1
0.18554746006298203,0.0806362422671465,-0.7463991395298064,-0.14702992820531036,0.41243483983169377,1.804523243859509,-1.1711493188435498,-0.158477691358148,1.9322091109154922,0.2860571336763686,-0.24656068393118874,-0.3964608547956905,1.0,0,1,0
-0.5209072790366485,1.8742540581259182,-1.327965269930222,-0.6398876390390392,0.3004124832698315,1.0545047394880098,-1.170227863498079,-0.5342129090626038,0.021473036095203964,-0.7021698042010789,0.2929422777129118,-0.23389504076171666,1.0,1,0,0
0.15738226574413605,-1.243585625179191,-0.518192578302744,0.6496569074481232,1.1371753310537092,0.1305364018034078,-0.7988429137805112,-0.28973397492821223,1.295520715606628,0.8366469196082714,0.22625921821931838,-0.2172563131992633,1.0,1,0,0
-0.5252928037282176,-0.029801973658431073,1.5912281230827954,-0.08131674850187275,-0.08455027610908522,0.8394917555296011,1.016672788190642,0.3486602999212726,0.4960149059226871,2.4295948516474817,0.42908330690193547,0.5486730918086679,0.0,0,0,0
0.06880423025944997,-0.1774339702619513,-1.0644924638850313,0.9000277429187377,2.1133817714531085,-0.5551298634296458,-1.434294172900874,-1.8383040612870958,0.3006901940697379,-1.4991632396889243,-1.0747902369950604,-1.7817857320448465,1.0,1,0,0
-1.9402683903145084,-0.5115931862102148,1.3148722650643325,0.7276677344014114,-0.22208022529160323,0.7721924574498698,0.32317520657948706,0.37895090252743463,0.17701882940460095,1.5479287190317366,-1.8885160558035727,0.39602085637202483,0.0,0,0,0
2.0439418975764574,-0.4387002855590162,0.17954296996385463,0.2996449755415394,0.6340448895463718,1.763553201474611,-1.0303477791083009,-0.647711383017575,1.926060436095349,-0.23020331861132615,-1.6244034857612415,-1.217677598270219,1.0,0,0,0
0.33023658933179545,-0.12438272627793241,-0.9304204438523477,-0.8256146514756902,2.1455664002186543,1.6647928547158801,-1.9824195693907998,-0.32490587697232365,0.9873543392202564,0.022528766609554555,-0.03786813833943456,-1.533722860675312,1.0,0,0,1
-0.923357758034325,-0.4337121164092954,0.260684908635776,-1.4328863519047308,-2.3375448016612426,-0.4477136353042972,1.1663465786897016,0.46512316139316484,-1.6040173715402377,-0.4622083240631539,-0.33895383906086296,1.9428846486365186,0.0,0,0,0
-0.40749957797739833,-0.06039496114247449,-0.41670241028177224,-0.9240805195927724,0.7558559017005047,0.8414110861953258,-0.4729959783797274,-0.6106661586366076,1.2847023094038763,-0.23049433764529823,-2.336083308688394,-0.3435669468275843,0.0,1,0,0
0.017565863282151584,0.6169521479563772,-0.15473869433098864,0.2731314248346662,0.9781422819929373,-0.02134759021243713,-0.39837562783808933,-0.5480896443069636,0.053604697132249,-0.02704475627389525,0.6049114240113842,-1.161342087791762,1.0,0,0,0
-0.00019060713667161264,-0.35527424120134127,-0.02217961758788878,0.0644737920063308,-0.6619082465949947,-1.2455356102891795,0.901910732547939,0.21707048268813653,-1.249773250046112,-1.8803833681291655,-1.0647539141863844,0.22860850751028047,0.0,0,0,0
-1.5704028910738956,2.073788881104652,1.7116691893419143,-1.8071747276641918,-0.7644290110593843,0.5544905290730311,1.5165645655064592,1.8853208193162119,0.14722880609928501,2.5962566286501167,0.16840809081868327,1.9281791362563552,0.0,1,0,0
0.3264889538284101,-1.2466181036635264,-0.44469664048166035,0.9839625531598567,-0.507943818861958,0.39780983927870284,0.008280782825543688,0.7007562683461048,-0.04378138213470597,-0.7594227485392985,0.27694644101806515,-0.12860578213980509,0.0,1,0,1
0.023326702534667742,1.2906007831344066,-1.5705592990742672,0.169150209811672,0.3887108301712065,-0.07534939762211107,-1.0334109204932969,-0.8690423999743502,0.19468896510200887,-0.647814186480013,0.9050983046389426,-0.47371326332942687,1.0,0,1,0
-0.9662132639390132,-0.07767732863799771,1.254605756422458,-2.046815882764566,-0.6476225609576991,-0.07131783171364,1.33886108745504,1.5658194318065275,-0.2073766434102293,1.1342292145735244,1.4922459391005602,1.7434683104497366,0.0,1,0,1
-0.136107481987164,-0.050523209635068074,0.6710497666359052,0.18958361867499168,0.015457849727949712,1.3047707942533147,0.24707221714149574,1.2521902642039067,-0.06777178077573932,1.267232345452867,-0.9005007371614191,0.2685969045898572,0.0,0,0,0
-0.5057265387857169,-2.3848244103634686,0.9489103917677758,-0.49855418570087584,-0.163137419218093,0.08299735087367077,0.8469247161986102,0.0014512610375723059,-1.8870342025296278,0.6624380067355616,0.6978785669843419,0.5243267924222458,0.0,0,0,1
-1.5956109818589117,-0.07228090337944679,1.8893619803609074,-0.20651678641924026,-1.8161705420237602,-0.9110466023842216,2.0592608083265636,0.29624907903289843,-0.028451510995546197,-0.914432751346472,2.810040416805869,1.5370605462871214,0.0,0,1,0
0.00056715174696467,0.00540715569239666,-0.012602349622694126,0.0033221943863947704,0.0023893064518098993,0.002466139021248961,-0.002618087639716901,0.0014512610375723059,-0.00765790370547534,0.01106633601125956,-0.0011276169328660423,-0.0006727541948065412,1.0,0,0,1
-1.4126923203581943,-0.23922817225969104,1.4096744033072601,-1.103847633396912,-1.1965692461592436,-1.2810731081965179,1.8299864100146488,0.2916859577338013,-0.43077015150506565,-0.8031103025774305,0.11159133071989912,1.3452279937492904,0.0,1,0,1
0.20012249789265962,-1.3443108634535457,-1.8679849037999776,-0.4069091735839533,0.16480008547200034,0.06029177998403507,-1.2011501498752286,0.0008931818803030978,1.0226269615230068,0.5315520883554276,0.5434036120298785,-0.2881198564522922,1.0,0,1,0
0.5952198591804515,-0.05907481281244549,-1.0049596999197752,-0.7744448670536619,0.6601046088794642,-1.152958243868697,-0.569816017380664,-0.7696603074461329,0.2483029890532989,1.251924312664603,-0.5625911050929162,-0.26818532220860325,1.0,1,0,0
1.5229449337528294,-0.14977932164084493,1.009717321122704,0.5459646187679519,1.8417316442676934,-1.307472877634389,-0.557795961195619,-2.0027120432167704,0.2849133423477778,0.18187337156057673,0.3239538838381134,-1.274090202080715,1.0,1,0,1
-1.5635444809203909,0.1267622476966974,0.6305425719846096,2.405049590009387,-0.44286555014935103,1.4993969365917474,0.8396405884170509,1.6188334319425848,-0.3863543480556538,0.4219452556947947,0.6974276945381171,-0.04267115240928041,0.0,0,1,0
-0.141674450946204,-0.15179784709711988,-0.3860519857355707,0.03843707032949163,-0.1885957284099427,0.1646416254848194,0.14443044022442703,2.12986498950259,-0.09247779621083321,-0.03575405749688669,-0.3130904507829633,0.14655523153400438,0.0,1,0,1
1.3770083537160198,-0.4477790434129532,-0.09472665735275401,-1.3566061262498137,-0.47820012988371513,0.7918944604175119,-0.969950156704576,0.026875789097923843,1.0244955300339236,-0.3649620353642038,0.955805054952805,-0.16313183754663266,0.0,1,0,0
-2.0398073926079943,0.3862572135209435,0.4146258928242167,1.975616500245635,-1.4447867768942146,0.48238998775168146,1.409619835159753,0.27520525396326584,-0.38533698235254876,-1.358778837653019,1.1385601686783786,0.4399893671954447,0.0,0,0,0
-0.11760693511097857,1.418223624861172,1.3275498143839706,-0.033901506568756415,-0.2876156826958553,0.8683627740563225,0.2527404134642476,0.5922856696881441,-1.155128082010481,1.661754844928269,0.0015577363770748138,1.3286412242750272,0.0,1,0,1
-1.2631231878972935,0.40696771069773674,1.1859644207318778,0.01874792711468936,-1.1994428931630248,-0.17077515397719045,-0.002618087639716901,0.5466952913353877,-1.3357528735128916,-0.3631178650391221,0.7868352144665579,0.7875327398341346,0.0,1,0,0
0.92233676185154,0.713367428585996,-0.665655122225561,-0.024491687573088818,0.9184506566712508,1.0614764809929653,-1.2501761644967468,-0.46273229759509005,0.67850284788843,-1.5159462767910612,1.4419659091595183,-1.0665879290734208,1.0,0,0,1
-1.0068042452694328,-0.04947789538959361,1.9378280659876161,-0.43922250303879873,-1.0917567770555863,0.13725110439048926,1.7991488477708375,2.1095667791051778,0.6856388676277198,1.8089392940578428,-0.04301240741315424,1.8340167888835501,0.0,0,1,0
-1.00816447566211,-0.009035922251197861,0.8381483883942775,0.5837833563684751,-1.413286490320905,-0.1084011447310775,0.9998262254686526,-0.16688187841495092,-1.5048123689325734,-0.9710706896593256,-0.932805615997543,1.0012578571891482,0.0,0,0,0
-2.0521005415387896,-0.28613465277588557,1.2059908408245337,0.014479799011799414,-1.3896514997432479,0.5955162783290952,1.4589525208052536,0.7159805387281026,0.2923212160357387,-0.7772072278281222,0.4220602165248477,0.36787481307565706,0.0,1,0,1
-0.7636902839990882,-0.8987364803894617,1.6318050222482716,-0.12593575883251013,-1.2258633775347503,-1.5359076255067972,1.8405861970070896,0.534123613614195,-1.1273586642187414,-0.018352692314814827,-0.17394992713627966,1.1989604565592988,0.0,0,0,1
-0.1997620500124987,-0.00873902689224009,0.042741368844124786,1.8947771685573758,-0.11493147810730155,-0.09820237563773768,0.7170272184029793,-0.0779628960229001,-0.0978104815254774,-0.24363695824958626,0.725451513940671,-0.45794772335847295,0.0,0,0,1
-1.4469669775014913,2.1513544836217946,0.5656841783411859,1.037274564562223,-0.3674221648881666,0.8628626261274888,0.8606957533282485,0.4632791588671089,-1.0765795362366706,0.8580697640646939,1.6034424559419143,0.41542535674434783,0.0,1,0,0
0.00056715174696467,0.00540715569239666,-0.012602349622694126,0.0033221943863947704,0.0023893064518098993,0.002466139021248961,-0.002618087639716901,0.0014512610375723059,-0.00765790370547534,0.01106633601125956,-0.0011276169328660423,-0.0006727541948065412,1.0,0,0,1
-0.7737165156134719,2.0773710047236063,1.1632745866577676,1.1041083307112984,-0.23636188462849414,0.1738652648202266,0.6568224215840699,1.4351504252742493,-1.2506748307248559,0.5567933167133472,-0.5272517205732713,0.40923224837654837,0.0,0,0,0
1.373457719438497,-0.42294877504786493,-0.8512093421820552,-1.3812407339574069,1.4892500848924621,0.03306356585588234,-1.4120628371282153,-0.13472581980452747,1.9919206753402579,1.6575582759823277,-1.796512129629637,-0.731523967650702,1.0,0,0,1
-0.18821764712730327,-0.0884929747370865,0.11439176514510699,1.2316068840998204,-0.10076479171706693,0.266002148365513,0.47363076054282127,1.2950433627298845,-1.0605661581525696,0.5502627115508829,0.5386388624943713,-0.11699341970961143,0.0,1,0,1
-0.33839053595880964,-1.274708930171726,0.5483444077161236,-0.254611522245197,-0.7280770295373549,-2.279194680462777,1.2043052478526481,0.08765198920276578,-0.5851632816569713,-1.013317922077102,0.4690867051375037,0.6953412200203224,0.0,1,0,0
0.00056715174696467,0.00540715569239666,-0.012602349622694126,0.0033221943863947704,0.0023893064518098993,0.002466139021248961,-0.002618087639716901,0.0014512610375723059,-0.00765790370547534,0.01106633601125956,-0.0011276169328660423,-0.0006727541948065412,0.0,1,0,0
-0.06313404691231289,0.44493648291167787,1.3238741012731248,-1.537193834371708,-1.175728783642681,-1.87204036158172,1.1990515312591452,-0.4477439603095375,-1.3754534293910086,-0.7922591886172727,-0.09724368933779438,1.4922582386062513,0.0,1,0,0
-0.12860459015083997,0.7481381026192545,1.911576851275164,-1.9551754635581848,-1.327615275988197,-1.354847253270925,1.8059291818637258,0.8140098176578552,-0.8878669109953297,-0.008734895038738075,0.29954501401604006,2.0161044994007415,0.0,0,0,0
-0.17113036364281595,-0.44177595471717546,1.4944204608641274,-1.2539355352418466,-1.0346110125239874,-0.761575306147228,1.3328431145317672,0.8483186404039532,-0.6854732702195492,0.1636942605156995,-1.32797868025487,1.3018773546598887,0.0,0,0,1
1.1074365928831817,-0.06301416238859352,-0.05330564084996229,-0.424594277195336,0.17745936485454644,0.5326666433702754,-0.7581220129476794,-0.5793083250070215,0.618220510167305,-0.36214389098389715,-0.8971933471787481,-0.34540439800697137,0.0,1,0,1
1.144569927793752,-1.3460308202674744,-0.3736230333136921,-2.05526689076459,1.5205010262918999,0.6277365724261842,-1.0529927401693093,-0.19699155880351712,1.0866938818483598,0.36647460712933005,0.680224478646777,-0.1079106730071856,1.0,0,1,1
1.1483312477308367,0.3761497802327734,-0.2779388194555621,2.3615056661902907,2.0915775695762187,-2.0870049986860715,-0.7822297524733615,-2.7070379726351446,0.8592057148213235,-0.1260711252149131,-0.26669228425774893,-2.192808360029334,1.0,0,0,1
-0.3619164374179274,0.11958622947647857,0.09762038970550563,0.6307177279695363,-0.1735807298572336,0.19122211549812645,0.8327457403120815,0.9341612991482454,-0.09568271288218785,-0.7223818794537947,-0.3634832863128432,0.5312401126341065,0.0,1,0,0
-0.6707265211143205,-1.5204745640879307,1.2572321403647755,-0.511193323996756,-0.7763399156093252,-0.26565506997006294,1.373379913405546,1.5189887378869602,-1.0393161265145858,1.0839238004431966,-0.1258481072518182,1.0970303598908808,0.0,0,0,0
0.00056715174696467,0.00540715569239666,-0.012602349622694126,0.0033221943863947704,0.0023893064518098993,0.002466139021248961,-0.002618087639716901,0.0014512610375723059,-0.00765790370547534,0.01106633601125956,-0.0011276169328660423,-0.0006727541948065412,1.0,0,0,1
-1.2316292147051147,1.1353374905785918,2.574246996621587,-0.27056373730578953,-1.3727228182355744,-1.239928542654195,2.2210909404731103,1.079674302068247,0.9836550316985655,1.3970915733833291,-0.05383492211973241,0.2500926780873434,0.0,1,0,1
1.7003356212546816,-0.12069340526611112,-0.9624742049976124,0.5414302775315756,1.662956639043575,0.06873475063457983,-1.5436691020352657,-0.34458725808947627,0.6931670260675048,-0.6440872304547126,-1.0081020066143596,-1.7271916887385002,1.0,0,1,1
-1.4630202048933458,-0.43468433838857107,-1.9123965861124144,-1.602596309017762,0.27774262095735636,1.890553390033123,-1.315977111482917,0.06775762159037123,0.020547724579615994,0.4235938188784049,-0.5189411379174609,0.4558009252769876,1.0,1,0,1
2.1332440072335137,-2.4742365730663547,-0.14325134870455525,-1.3879100188386284,-0.2553855123905,0.07874404793533742,-0.31626625027463967,-0.11286382702725319,1.4644404139889051,0.44543091344239544,-0.934439319836253,0.18266968631943575,1.0,0,1,1
-0.9724771466586097,0.3885407982563803,0.58069295764606,0.08436534755367034,-1.4461119963755176,-0.21826602328736663,1.1169805247478488,1.0379379236741992,-1.6467942642153173,-0.3381504982068213,-0.9297911266214218,1.1694770176378761,0.0,0,0,1
1.738490864948469,-0.29942397502186735,-0.241958410134953,-0.256180065543967,2.3325901157092748,3.8859218091061973,-0.5267977168841202,-0.11647481992564926,-0.40275256814860494,1.6839061354554685,0.6056370021125811,-0.0006727541948065412,1.0,1,0,0
-0.6754543970211856,-1.413925456830976,1.1187992244900398,-0.5961229077020123,-0.5238854513101255,-0.6130553489112549,0.1839031927474729,1.3029400595293148,-1.1518178248705246,-0.03373814837084063,0.5701229693290516,0.97686844813255,0.0,1,0,1
-1.7139514915640617,-0.0841934859849149,0.0285257606045078,0.05228256710166194,0.16879873063355147,0.002466139021248961,-0.10352524441014369,-0.4364030878160555,0.5386758213843766,0.01106633601125956,-0.03370818100044536,0.38604504565715947,1.0,0,0,0
0.2359477489302693,1.3323755321475013,-0.1504921122662755,1.4394663129049372,1.3869632000543322,-0.0693233709105758,-0.7741673129052226,-1.453063161388759,0.26654243010637396,0.12163179184872619,-0.9805532126825236,-1.1966400599737363,1.0,1,0,1
0.8025819000798287,2.0991980512453012,-0.837583114001154,-0.21016312436601714,0.7476687274626048,0.5587365940449321,-0.13435058251985427,-0.8635117876096142,0.4433992748003749,-0.4746733177510341,0.5935594422518228,-0.7749213846076212,1.0,0,0,1
1.6906112304747558,3.022593051325142,-0.41186572334791,1.542162988238437,1.190090249543963,-1.3592604914320159,-0.7292245206179019,-0.3147882891495254,1.286166191743931,-0.055986341185601605,0.06580862859037152,-1.65112481417307,1.0,1,0,1
2.10742146896517,-1.1877648805164767,-1.588619950320874,1.613690049438254,1.074207151012748,-2.3222083685729915,-1.102227085726134,-2.309495980083145,0.49746001643082083,0.01106633601125956,1.67556064358434,-2.3685200120825316,0.0,1,0,0
-0.3257060478285924,-1.4575540180630115,0.9282764285819292,-1.5534907696645144,-1.305043942138839,-1.8191301117760923,1.4906326558455387,0.8258924196931423,-1.2370539470612287,-1.0577268078020532,-0.7523874932376555,1.3132312770113421,0.0,0,0,0
-2.1481120546056536,0.8992182138838366,-0.36174004185023445,2.6484052974521615,-1.735545832585399,1.8630201228406205,0.5722125582243572,0.15303713150673792,-0.10734918559342005,-0.24918347111817454,0.6791237659933252,-0.018408866790405244,0.0,1,0,1
-1.2348785896359056,-0.1571596336723551,0.12125187511917657,-0.4831675977481859,-2.707272696546525,-0.06365981952644462,0.7327262249176705,-1.1685171156320333,0.07995609944249832,-0.36716942713184286,0.3106393839659592,1.7238232149044102,0.0,0,1,1
1.6138330792193483,0.4959402348413097,-0.04877979440569436,-1.451558517918802,0.8179613778624932,-0.011438385202272206,-0.35935473191065465,-0.12925111334318787,0.7187195678332143,0.7395451344119086,0.07363020422355131,-0.6344207780748934,0.0,0,1,1
-1.271955954093031,1.547080129618224,1.3501269529675215,-2.126163249515661,-1.5923569871884962,-0.7311956143417703,1.6378383412593118,0.186122905911997,-1.015306642696882,0.5223120379124171,-0.862123512871844,2.234206592304387,0.0,1,0,1
0.060981075861123106,1.1493808424243692,0.49928571182647496,0.1787023385488439,-0.5109842306610771,-0.0804476239679041,0.5595938121168306,0.6860979569707524,-1.2834016128197392,-0.21796081507490228,0.053604491298378125,0.32768613871319996,0.0,1,0,0
0.2611661606998251,0.07399319838569399,-0.9547421530078559,-0.9125159423202656,0.6509899477358729,-0.19481644139176532,-0.8423839457622004,-0.7726834414983411,0.10969470471287432,-0.6310871727781414,1.6534337300716897,-0.35864346402812386,1.0,1,0,0
1.1755127303657709,0.2135713506776909,-0.5770604800379568,-1.5373938864960923,0.13356461211028178,-0.046337936248317405,-0.28591499098685635,-0.3856179778983718,0.7037443452565634,0.5775492011556039,-1.5075084051125525,0.07262239131731758,1.0,0,1,0
1.1401807501515202,-0.17833688388723531,-1.3552102180134722,2.0934039111315528,0.9628386254960307,-1.8341727146549853,-1.0392449751717119,-2.5354223894147694,-0.5796436257574603,-0.23619209712422848,-1.2339928731981349,-0.2592593979244411,0.0,0,0,1
0.8561521562409293,-0.9452807514670266,-0.9139418943122859,1.0938842263398112,0.1698234490973056,-0.31748820372679376,-0.5418245819800389,-1.604512807500676,-0.1376016813695874,0.028026261366490557,-0.11984988994442838,-0.9976931867120512,1.0,1,0,0
0.5257673923460331,0.8937070030664276,-0.19698829820722397,2.069670059898373,0.6006563235852752,-2.8332730253577103,-0.4504141825564181,0.0014512610375723059,0.36291806080980066,-0.34013941384048235,0.20855118696886601,-1.7047446253531788,1.0,1,0,1
0.09150733524321497,-0.12608149432153568,-0.16514069694809982,0.40279241938919325,0.5550412969211421,-0.8393530653780493,-0.4350133423701156,-1.1208347042334412,0.252828815587667,-0.5246434857015866,-0.2523826994040983,-0.12689526465773576,1.0,0,0,1
0.6615902632029693,-0.23782802864880392,-1.5268293547914966,1.546094708382202,1.92900000836364,-2.4512703907496287,-1.214572508494834,-2.3646858178663543,0.5059291628822946,-0.6507704794568985,-0.6416117815567605,-0.0006727541948065412,1.0,1,0,0
-0.46756407218719787,-0.4629554925565781,0.7463132350167107,-0.10894741937121506,0.0023893064518098993,0.05215652781826409,1.079716810348039,1.120992954846798,-0.9309703274452491,-0.43285859932826737,-0.13692351350179763,0.5204316387692192,0.0,1,0,1
0.027170776250027583,0.1735082117343516,-0.7385821247674452,2.0183493166912405,1.6093264142454142,-0.26379660205251165,-0.6692993837102877,-0.5652565695098601,0.5122590392692253,-0.2565291003938025,-2.2396826308024105,-1.6811699734273473,1.0,1,0,0
-1.1498269555800602,-1.1010095466211978,0.6515336985076274,-0.43741404740172063,-0.38172569781381593,0.4666066521957061,0.9928701032062853,0.3197125595837666,-1.9153025329494746,0.5151081409106546,0.2061830521438307,1.4305316815540174,0.0,1,0,1
-0.8044519844652844,0.5654744447855211,0.502699822092225,1.1378244550123833,-1.3629152142107857,-0.9635199706853254,1.2351761527028167,0.16951353863326726,-1.1456255858910191,0.01862237079987846,1.4297386715158649,0.29402593429753,0.0,0,1,1
0.028680784932986866,0.004521783359407926,-0.7357664936935321,0.12594934672852257,0.6220684198574419,0.10309534850982977,-0.3033300598043548,-0.7784039969371338,-0.6133035567516701,0.11389042086863549,-1.285060342025394,-0.5453551118014234,1.0,0,0,1
-0.3704175557381324,-0.13971576463470003,-0.12182884519851205,0.5118440775466587,-0.09505281214921996,2.5807943400448834,0.25454318086639444,1.9216830199257842,-0.9378935514346657,1.2299431851111686,-0.3722842336245953,0.0531863159054854,0.0,0,0,1
-0.2954764676380903,0.30326425467431206,0.09568464662836756,-0.05971235664749896,-2.5854193854715612,-0.5242212649535682,0.15490643401650186,-0.1459231804239181,-0.2002263186275514,-0.3506951084507324,-2.1199962398517065,2.4604907889465366,0.0,1,0,0
0.656776737751596,0.11343344425354317,-0.012602349622694126,-1.747295400319787,0.6299793241401012,-0.20546117067331537,-1.3890967946731736,-0.20825184423530488,0.5494035620415072,-0.15857557689121762,-1.0207907689357691,-0.4439124189240084,0.0,0,0,1
-1.5223780015578274,-1.215292428681767,1.177225129981249,0.03694642666908893,-0.24017738114210493,0.0412137582934848,1.287456276606012,1.2736969413512678,-0.6734469027157269,-0.13031683230574767,0.6411420079143345,0.3582343205435195,0.0,0,0,1
-0.2192988124920638,0.25144959410466877,-0.0006738579700328711,-0.20032658114791935,-1.4903488867858623,0.4084366958203336,1.3056904578764488,0.9933956122439289,-0.3669796273023146,-1.1230040912226518,0.653348296828818,0.997972141582682,0.0,0,1,1
-0.8178418676043078,0.03842678359530066,0.5889122135349814,-0.00014550204524933527,-0.7802776299437519,-0.6919931262777297,1.2336857857332644,0.26665360606987665,-0.5793759883900357,-0.09735819799113303,-1.9712361147460253,0.7557170364253248,0.0,0,0,1
0.22258313209886582,-0.3717665522637496,-0.5982786456075739,0.1972812892782006,1.5314425005385401,-0.3028698873003233,-0.9949868491383972,-1.6800061758424796,0.34294649033254015,-0.1852749857165009,-2.091777822387962,-1.5782021108621762,1.0,0,0,0
-1.5397820410027134,-0.3569802999065595,1.3290727804090137,0.45978568985300444,-1.1195315652089353,-1.7945186555037456,2.0347141128775905,0.8498600644129319,-1.4575585938785782,-0.08221418932427249,-0.7778048805065897,0.9511841656871135,0.0,0,0,0
